Timestamp,Symbol,Price,Type,Status,Bid,Ask,NoBid,NoAsk,Last,Volume,Depth,StrikeType,FloorStrike,CapStrike
2026-09-06T13:11:18.887338,KXHIGHLAX-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:11:18.887680,KXHIGHLAX-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:11:18.887805,KXHIGHLAX-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:11:18.887964,KXHIGHLAX-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:11:18.888074,KXHIGHLAX-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:11:18.888183,KXHIGHLAX-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:11:18.888290,KXHIGHLAX-26SEP06-T83 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,31302,,greater,83.0,
2026-09-06T13:11:18.888408,KXHIGHLAX-26SEP06-T76 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,20785,,less,,76.0
2026-09-06T13:11:18.888519,KXHIGHLAX-26SEP06-B82.5 (Market),0.15,MARKET_DATA,REAL,0.15,0.16,0.84,0.85,0.15,13903,,between,82.0,83.0
2026-09-06T13:11:18.888631,KXHIGHLAX-26SEP06-B80.5 (Market),0.3,MARKET_DATA,REAL,0.3,0.33,0.67,0.7,0.32,23855,,between,80.0,81.0
2026-09-06T13:11:18.888744,KXHIGHLAX-26SEP06-B78.5 (Market),0.31,MARKET_DATA,REAL,0.31,0.32,0.68,0.69,0.31,23045,,between,78.0,79.0
2026-09-06T13:11:18.888855,KXHIGHLAX-26SEP06-B76.5 (Market),0.15,MARKET_DATA,REAL,0.15,0.19,0.81,0.85,0.19,20268,,between,76.0,77.0
2026-09-06T13:11:18.888965,KXHIGHLAX (F),71.06,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:11:35.707311,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:11:35.707651,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:11:35.707779,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:11:35.707935,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:11:35.708055,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:11:35.708167,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:11:35.708276,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:11:35.708423,KXHIGHNY-26SEP06-T73 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,8682,,less,,73.0
2026-09-06T13:11:35.708538,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:11:35.708650,KXHIGHNY-26SEP06-B77.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.12,20738,,between,77.0,78.0
2026-09-06T13:11:35.708764,KXHIGHNY-26SEP06-B75.5 (Market),0.53,MARKET_DATA,REAL,0.53,0.54,0.46,0.47,0.53,7217,,between,75.0,76.0
2026-09-06T13:11:35.708874,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.36,7394,,between,73.0,74.0
2026-09-06T13:11:35.708983,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:12:14.193494,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:12:14.193830,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:12:14.193953,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:12:14.194068,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:12:14.194178,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:12:14.194286,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:12:14.194394,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:12:14.194511,KXHIGHNY-26SEP06-T73 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,8682,,less,,73.0
2026-09-06T13:12:14.194625,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:12:14.194736,KXHIGHNY-26SEP06-B77.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.13,20769,,between,77.0,78.0
2026-09-06T13:12:14.194850,KXHIGHNY-26SEP06-B75.5 (Market),0.53,MARKET_DATA,REAL,0.53,0.54,0.46,0.47,0.53,7217,,between,75.0,76.0
2026-09-06T13:12:14.194960,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.37,7395,,between,73.0,74.0
2026-09-06T13:12:14.195067,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:12:16.877183,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:12:16.877549,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:12:16.877677,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:12:16.877790,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:12:16.877902,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:12:16.878010,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:12:16.878117,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:12:16.878234,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.01,0.03,0.97,0.99,0.03,1999,,less,,75.0
2026-09-06T13:12:16.878345,KXHIGHCHI-26SEP06-B81.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.13,0.87,0.88,0.12,4285,,between,81.0,82.0
2026-09-06T13:12:16.878459,KXHIGHCHI-26SEP06-B79.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.57,0.43,0.44,0.55,4528,,between,79.0,80.0
2026-09-06T13:12:16.878570,KXHIGHCHI-26SEP06-B77.5 (Market),0.27,MARKET_DATA,REAL,0.27,0.28,0.72,0.73,0.28,4480,,between,77.0,78.0
2026-09-06T13:12:16.878681,KXHIGHCHI-26SEP06-B75.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.05,3966,,between,75.0,76.0
2026-09-06T13:12:16.878789,KXHIGHCHI (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:12:19.580941,KXHIGHLAX-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:12:19.581279,KXHIGHLAX-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:12:19.581406,KXHIGHLAX-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:12:19.581522,KXHIGHLAX-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:12:19.581634,KXHIGHLAX-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:12:19.581744,KXHIGHLAX-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:12:19.581854,KXHIGHLAX-26SEP06-T83 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.08,31305,,greater,83.0,
2026-09-06T13:12:19.581973,KXHIGHLAX-26SEP06-T76 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,20785,,less,,76.0
2026-09-06T13:12:19.582085,KXHIGHLAX-26SEP06-B82.5 (Market),0.15,MARKET_DATA,REAL,0.15,0.16,0.84,0.85,0.15,13903,,between,82.0,83.0
2026-09-06T13:12:19.582200,KXHIGHLAX-26SEP06-B80.5 (Market),0.28,MARKET_DATA,REAL,0.28,0.3,0.7,0.72,0.3,23903,,between,80.0,81.0
2026-09-06T13:12:19.582314,KXHIGHLAX-26SEP06-B78.5 (Market),0.31,MARKET_DATA,REAL,0.31,0.35,0.65,0.69,0.31,23045,,between,78.0,79.0
2026-09-06T13:12:19.582426,KXHIGHLAX-26SEP06-B76.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.18,20521,,between,76.0,77.0
2026-09-06T13:12:19.582536,KXHIGHLAX (F),71.06,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:12:22.140577,KXHIGHMIA-26SEP07-T93 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,93.0,
2026-09-06T13:12:22.144968,KXHIGHMIA-26SEP07-T86 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,86.0
2026-09-06T13:12:22.149290,KXHIGHMIA-26SEP07-B92.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,92.0,93.0
2026-09-06T13:12:22.155128,KXHIGHMIA-26SEP07-B90.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,90.0,91.0
2026-09-06T13:12:22.160128,KXHIGHMIA-26SEP07-B88.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,88.0,89.0
2026-09-06T13:12:22.165121,KXHIGHMIA-26SEP07-B86.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,86.0,87.0
2026-09-06T13:12:22.170103,KXHIGHMIA-26SEP06-T93 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.05,2121,,greater,93.0,
2026-09-06T13:12:22.175118,KXHIGHMIA-26SEP06-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,661,,less,,86.0
2026-09-06T13:12:22.180928,KXHIGHMIA-26SEP06-B92.5 (Market),0.27,MARKET_DATA,REAL,0.27,0.3,0.7,0.73,0.27,3734,,between,92.0,93.0
2026-09-06T13:12:22.185994,KXHIGHMIA-26SEP06-B90.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.57,0.43,0.44,0.58,3051,,between,90.0,91.0
2026-09-06T13:12:22.189364,KXHIGHMIA-26SEP06-B88.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5245,,between,88.0,89.0
2026-09-06T13:12:22.193496,KXHIGHMIA-26SEP06-B86.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.07,0.93,0.95,0.06,3597,,between,86.0,87.0
2026-09-06T13:12:22.198394,KXHIGHMIA (F),80.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:12:33.582127,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:12:33.582537,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:12:33.582706,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:12:33.582823,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:12:33.582935,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:12:33.583042,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:12:33.583149,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:12:33.583265,KXHIGHNY-26SEP06-T73 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,8682,,less,,73.0
2026-09-06T13:12:33.583377,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:12:33.583487,KXHIGHNY-26SEP06-B77.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.13,20769,,between,77.0,78.0
2026-09-06T13:12:33.583600,KXHIGHNY-26SEP06-B75.5 (Market),0.53,MARKET_DATA,REAL,0.53,0.54,0.46,0.47,0.53,7217,,between,75.0,76.0
2026-09-06T13:12:33.583710,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.37,7395,,between,73.0,74.0
2026-09-06T13:12:33.583817,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:01.287553,KXHIGHLAX-26SEP06-T83 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.08,31305,,greater,83.0,
2026-09-06T13:13:01.287670,KXHIGHLAX-26SEP06-T76 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,20825,,less,,76.0
2026-09-06T13:13:01.287781,KXHIGHLAX-26SEP06-B82.5 (Market),0.15,MARKET_DATA,REAL,0.15,0.16,0.84,0.85,0.15,13903,,between,82.0,83.0
2026-09-06T13:13:01.287938,KXHIGHLAX-26SEP06-B80.5 (Market),0.28,MARKET_DATA,REAL,0.28,0.29,0.71,0.72,0.28,23909,,between,80.0,81.0
2026-09-06T13:13:01.288057,KXHIGHLAX-26SEP06-B78.5 (Market),0.33,MARKET_DATA,REAL,0.33,0.34,0.66,0.67,0.31,23045,,between,78.0,79.0
2026-09-06T13:13:01.288170,KXHIGHLAX-26SEP06-B76.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.18,20521,,between,76.0,77.0
2026-09-06T13:13:01.288282,KXHIGHLAX (F),71.06,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:03.688285,KXHIGHMIA-26SEP07-T93 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,93.0,
2026-09-06T13:13:03.688622,KXHIGHMIA-26SEP07-T86 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,86.0
2026-09-06T13:13:03.688783,KXHIGHMIA-26SEP07-B92.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,92.0,93.0
2026-09-06T13:13:03.688931,KXHIGHMIA-26SEP07-B90.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,90.0,91.0
2026-09-06T13:13:03.689073,KXHIGHMIA-26SEP07-B88.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,88.0,89.0
2026-09-06T13:13:03.689208,KXHIGHMIA-26SEP07-B86.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,86.0,87.0
2026-09-06T13:13:03.689345,KXHIGHMIA-26SEP06-T93 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.05,2121,,greater,93.0,
2026-09-06T13:13:03.689492,KXHIGHMIA-26SEP06-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,661,,less,,86.0
2026-09-06T13:13:03.689637,KXHIGHMIA-26SEP06-B92.5 (Market),0.27,MARKET_DATA,REAL,0.27,0.3,0.7,0.73,0.27,3734,,between,92.0,93.0
2026-09-06T13:13:03.689799,KXHIGHMIA-26SEP06-B90.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.57,0.43,0.44,0.58,3051,,between,90.0,91.0
2026-09-06T13:13:03.689963,KXHIGHMIA-26SEP06-B88.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5245,,between,88.0,89.0
2026-09-06T13:13:03.690115,KXHIGHMIA-26SEP06-B86.5 (Market),0.05,MARKET_DATA,REAL,0.05,0.07,0.93,0.95,0.06,3597,,between,86.0,87.0
2026-09-06T13:13:03.690250,KXHIGHMIA (F),80.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:15.066058,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:13:15.066464,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:13:15.066599,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:13:15.066712,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:13:15.066822,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:13:15.066931,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:13:15.067038,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:13:15.067154,KXHIGHNY-26SEP06-T73 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,8682,,less,,73.0
2026-09-06T13:13:15.067265,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:13:15.067409,KXHIGHNY-26SEP06-B77.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.12,20770,,between,77.0,78.0
2026-09-06T13:13:15.067526,KXHIGHNY-26SEP06-B75.5 (Market),0.53,MARKET_DATA,REAL,0.53,0.54,0.46,0.47,0.54,7235,,between,75.0,76.0
2026-09-06T13:13:15.067640,KXHIGHNY-26SEP06-B73.5 (Market),0.36,MARKET_DATA,REAL,0.36,0.37,0.63,0.64,0.37,7395,,between,73.0,74.0
2026-09-06T13:13:15.067748,KXHIGHNY (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:17.577168,KXHIGHCHI-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:13:17.577521,KXHIGHCHI-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:13:17.577656,KXHIGHCHI-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:13:17.577773,KXHIGHCHI-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:13:17.577886,KXHIGHCHI-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:13:17.577997,KXHIGHCHI-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:13:17.578107,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.02,2327,,greater,82.0,
2026-09-06T13:13:17.578224,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.01,0.03,0.97,0.99,0.03,1999,,less,,75.0
2026-09-06T13:13:17.578342,KXHIGHCHI-26SEP06-B81.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.13,0.87,0.88,0.12,4285,,between,81.0,82.0
2026-09-06T13:13:17.578479,KXHIGHCHI-26SEP06-B79.5 (Market),0.56,MARKET_DATA,REAL,0.56,0.57,0.43,0.44,0.55,4528,,between,79.0,80.0
2026-09-06T13:13:17.578594,KXHIGHCHI-26SEP06-B77.5 (Market),0.27,MARKET_DATA,REAL,0.27,0.28,0.72,0.73,0.28,4480,,between,77.0,78.0
2026-09-06T13:13:17.578707,KXHIGHCHI-26SEP06-B75.5 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.05,3966,,between,75.0,76.0
2026-09-06T13:13:17.578817,KXHIGHCHI (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:20.112939,KXHIGHLAX-26SEP07-T83 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,83.0,
2026-09-06T13:13:20.113246,KXHIGHLAX-26SEP07-T76 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,76.0
2026-09-06T13:13:20.113371,KXHIGHLAX-26SEP07-B82.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,82.0,83.0
2026-09-06T13:13:20.113487,KXHIGHLAX-26SEP07-B80.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,80.0,81.0
2026-09-06T13:13:20.113599,KXHIGHLAX-26SEP07-B78.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,78.0,79.0
2026-09-06T13:13:20.113708,KXHIGHLAX-26SEP07-B76.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,76.0,77.0
2026-09-06T13:13:20.113818,KXHIGHLAX-26SEP06-T83 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.08,31305,,greater,83.0,
2026-09-06T13:13:20.113936,KXHIGHLAX-26SEP06-T76 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.06,20825,,less,,76.0
2026-09-06T13:13:20.114048,KXHIGHLAX-26SEP06-B82.5 (Market),0.15,MARKET_DATA,REAL,0.15,0.16,0.84,0.85,0.15,13903,,between,82.0,83.0
2026-09-06T13:13:20.114161,KXHIGHLAX-26SEP06-B80.5 (Market),0.27,MARKET_DATA,REAL,0.27,0.29,0.71,0.73,0.3,23911,,between,80.0,81.0
2026-09-06T13:13:20.114275,KXHIGHLAX-26SEP06-B78.5 (Market),0.33,MARKET_DATA,REAL,0.33,0.34,0.66,0.67,0.33,23200,,between,78.0,79.0
2026-09-06T13:13:20.114388,KXHIGHLAX-26SEP06-B76.5 (Market),0.17,MARKET_DATA,REAL,0.17,0.19,0.81,0.83,0.19,20659,,between,76.0,77.0
2026-09-06T13:13:20.114497,KXHIGHLAX (F),71.06,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T13:13:35.772868,KXHIGHNY-26SEP07-T84 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,greater,84.0,
2026-09-06T13:13:35.773501,KXHIGHNY-26SEP07-T77 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,less,,77.0
2026-09-06T13:13:35.773935,KXHIGHNY-26SEP07-B83.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,83.0,84.0
2026-09-06T13:13:35.774311,KXHIGHNY-26SEP07-B81.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,81.0,82.0
2026-09-06T13:13:35.774657,KXHIGHNY-26SEP07-B79.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,79.0,80.0
2026-09-06T13:13:35.774995,KXHIGHNY-26SEP07-B77.5 (Market),0.0,MARKET_DATA,REAL,0.0,0.0,1.0,1.0,0.0,0,,between,77.0,78.0
2026-09-06T13:13:35.775336,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1663,,greater,80.0,
2026-09-06T13:13:35.775697,KXHIGHNY-26SEP06-T73 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,8682,,less,,73.0
2026-09-06T13:13:35.776147,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3933,,between,79.0,80.0
2026-09-06T13:13:35.776554,KXHIGHNY-26SEP06-B77.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.12,20776,,between,77.0,78.0
